.threshold,recall,precision
0.16134250164031982,0.8172043010752689,0.038510260957689384
0.16125035285949707,0.8172043010752689,0.03850050658561297
0.16123127937316895,0.8172043010752689,0.0384907571537098
0.16118919849395752,0.8172043010752689,0.03848101265822785
0.1610959768295288,0.8172043010752689,0.03835478173101186
0.16086041927337646,0.8172043010752689,0.03834510595358224
0.1607910394668579,0.8172043010752689,0.03833543505674653
0.16078722476959229,0.8172043010752689,0.03831610789009327
0.16060400009155273,0.8172043010752689,0.038306451612903226
0.1604630947113037,0.8172043010752689,0.038296800201562106
0.1602081060409546,0.8172043010752689,0.03828715365239295
0.1601584553718567,0.8172043010752689,0.03827751196172249
0.16005778312683105,0.8172043010752689,0.03825824314120312
0.15997540950775146,0.8172043010752689,0.038238993710691824
0.15985536575317383,0.8172043010752689,0.03821976364093538
0.15971791744232178,0.8172043010752689,0.03820055290273938
0.15961474180221558,0.8172043010752689,0.03819095477386935
0.15951687097549438,0.8172043010752689,0.0381813614669681
0.1594376564025879,0.8172043010752689,0.03815261044176707
0.15920889377593994,0.8172043010752689,0.03814303638644918
0.15920013189315796,0.8172043010752689,0.038123902683722094
0.15903985500335693,0.8172043010752689,0.03811434302908726
0.1590309739112854,0.8172043010752689,0.03810478816746052
0.15900671482086182,0.8225806451612904,0.03833625657729892
0.1589951515197754,0.8225806451612904,0.03832665330661322
0.1589423418045044,0.8225806451612904,0.03831705484598046
0.15888172388076782,0.8225806451612904,0.038307461191787684
0.15883088111877441,0.8225806451612904,0.038288288288288286
0.1587778925895691,0.8225806451612904,0.03827870903177383
0.1586686372756958,0.8225806451612904,0.03826913456728364
0.15863168239593506,0.8225806451612904,0.03825956489122281
0.15854746103286743,0.8225806451612904,0.03825
0.1584872603416443,0.8225806451612904,0.03824043989002749
0.1584228277206421,0.8225806451612904,0.03823088455772114
0.15839385986328125,0.8279569892473119,0.0382894082545997
0.15836644172668457,0.8279569892473119,0.038279890628883914
0.15818440914154053,0.8279569892473119,0.03827037773359841
0.1581575870513916,0.8279569892473119,0.03826086956521739
0.15805906057357788,0.8279569892473119,0.03825136612021858
0.15792280435562134,0.8279569892473119,0.038232373386295926
0.15787363052368164,0.8279569892473119,0.038222884090345
0.15760016441345215,0.8279569892473119,0.03821339950372209
0.15751802921295166,0.8279569892473119,0.03818497396479048
0.15745532512664795,0.8279569892473119,0.03817550818046604
0.1573907732963562,0.8279569892473119,0.03816604708798017
0.15735489130020142,0.8279569892473119,0.038156590683845394
0.15691113471984863,0.8279569892473119,0.038128249566724434
0.15678805112838745,0.8279569892473119,0.03811881188118812
0.1567286252975464,0.8279569892473119,0.03809052683650754
0.1561911702156067,0.8279569892473119,0.03804347826086957
0.15616953372955322,0.8279569892473119,0.03796844181459566
0.15602248907089233,0.8279569892473119,0.03795908306630515
0.15598779916763306,0.8279569892473119,0.037940379403794036
0.1558355689048767,0.8279569892473119,0.0379123584441162
0.15570801496505737,0.8279569892473119,0.0379030273197145
0.15569019317626953,0.8279569892473119,0.03789370078740158
0.15565526485443115,0.8279569892473119,0.03788437884378844
0.15558898448944092,0.8279569892473119,0.0378657487091222
0.15556609630584717,0.8279569892473119,0.037856440511307765
0.1554059386253357,0.8279569892473119,0.03783783783783784
0.15514403581619263,0.8279569892473119,0.037828543355440926
0.1550283432006836,0.8279569892473119,0.03776360961255518
0.15490543842315674,0.8279569892473119,0.03773584905660377
0.15470176935195923,0.8279569892473119,0.03771736468283125
0.15469563007354736,0.8279569892473119,0.03770812928501469
0.15465354919433594,0.8279569892473119,0.03769889840881273
0.15428870916366577,0.8279569892473119,0.03768967205090553
0.15422552824020386,0.8279569892473119,0.037424058323207776
0.15422284603118896,0.8279569892473119,0.037405878066553315
0.15412366390228271,0.8279569892473119,0.03739679456046625
0.1540939211845398,0.8279569892473119,0.03737864077669903
0.15384936332702637,0.8279569892473119,0.03736957049259888
0.15376675128936768,0.8279569892473119,0.03735144312393888
0.15375244617462158,0.8279569892473119,0.03734238603297769
0.15364575386047363,0.8279569892473119,0.037333333333333336
0.1536455750465393,0.8279569892473119,0.03732428502181289
0.15361106395721436,0.8279569892473119,0.037315241095226555
0.15359479188919067,0.8279569892473119,0.037297166384112374
0.15333610773086548,0.8279569892473119,0.03728813559322034
0.15317147970199585,0.8279569892473119,0.03727910917453401
0.1531708836555481,0.8279569892473119,0.037270087124878996
0.1531050205230713,0.8279569892473119,0.03726106944108396
0.1530439257621765,0.8279569892473119,0.03725205611998065
0.1529531478881836,0.8279569892473119,0.03721604639922668
0.1528548002243042,0.8279569892473119,0.037207054844165255
0.15281355381011963,0.8279569892473119,0.03719806763285024
0.15266215801239014,0.8279569892473119,0.03718908476213475
0.1523619294166565,0.8279569892473119,0.03718010622887494
0.15214884281158447,0.8279569892473119,0.037171132029930005
0.15181010961532593,0.8279569892473119,0.037081627738983866
0.15172231197357178,0.8279569892473119,0.03707270101107366
0.15168088674545288,0.8279569892473119,0.0370548604427334
0.1516793966293335,0.8279569892473119,0.03704594659610296
0.1516759991645813,0.8279569892473119,0.037037037037037035
0.151666522026062,0.8279569892473119,0.03702813176244289
0.15161079168319702,0.8333333333333334,0.037259615384615384
0.15152865648269653,0.8333333333333334,0.037250660898822396
0.15150004625320435,0.8333333333333334,0.03724171071600192
0.1512991189956665,0.8333333333333334,0.03718809980806142
0.15124309062957764,0.8333333333333334,0.03717917965939074
0.1511397361755371,0.8333333333333334,0.03717026378896882
0.150937020778656,0.8333333333333334,0.03713464302827024
0.15044432878494263,0.8333333333333334,0.037125748502994015
0.15040147304534912,0.8333333333333334,0.037116858237547894
0.15030354261398315,0.8333333333333334,0.037072470700789284
0.14985859394073486,0.8333333333333334,0.03706360593017695
0.1498570442199707,0.8333333333333334,0.037054745398039685
0.14976519346237183,0.8333333333333334,0.03704588910133843
0.1496875286102295,0.8333333333333334,0.0370016710432084
0.14965295791625977,0.8333333333333334,0.03699284009546539
0.14955013990402222,0.8333333333333334,0.036939942802669205
0.14947205781936646,0.8333333333333334,0.03693114129139862
0.1494283676147461,0.8333333333333334,0.03685211602472658
0.14926499128341675,0.8333333333333334,0.03684335631091039
0.14923423528671265,0.8333333333333334,0.03682584937039677
0.14897406101226807,0.8333333333333334,0.03676470588235294
0.1489025354385376,0.8333333333333334,0.0367211561241412
0.14875954389572144,0.8333333333333334,0.03671245855045002
0.1487417221069336,0.8333333333333334,0.03670376509590339
0.14869189262390137,0.8333333333333334,0.036686390532544376
0.14866769313812256,0.8333333333333334,0.036677709417889254
0.14864230155944824,0.8333333333333334,0.036669032410693164
0.14852923154830933,0.8333333333333334,0.036660359508041626
0.14818167686462402,0.8333333333333334,0.036651690707022934
0.147960364818573,0.8333333333333334,0.03664302600472813
0.14782065153121948,0.8333333333333334,0.03659976387249114
0.1477157473564148,0.8333333333333334,0.03658248760915742
0.14768821001052856,0.8333333333333334,0.0365738555922605
0.1476801037788391,0.8333333333333334,0.0365652276480302
0.14767980575561523,0.8333333333333334,0.036556603773584904
0.14762920141220093,0.8333333333333334,0.036522148916116874
0.1475309133529663,0.8333333333333334,0.03651354534746761
0.14751529693603516,0.8333333333333334,0.0364963503649635
0.14750605821609497,0.8333333333333334,0.03648775894538606
0.1473492980003357,0.8333333333333334,0.03647917156978112
0.1473267674446106,0.8333333333333334,0.036470588235294116
0.1473134160041809,0.8333333333333334,0.03641061780596664
0.14718776941299438,0.8333333333333334,0.03639351960554121
0.1469622254371643,0.8333333333333334,0.036384976525821594
0.1468747854232788,0.8333333333333334,0.036376437455996245
0.146825909614563,0.8333333333333334,0.036367902393242606
0.14674216508865356,0.8333333333333334,0.036350844277673544
0.14638876914978027,0.8333333333333334,0.03632528708694633
0.14622575044631958,0.8333333333333334,0.03631677600749766
0.14619523286819458,0.8333333333333334,0.03629976580796253
0.14608073234558105,0.8333333333333334,0.036291266682275815
0.14591407775878906,0.8333333333333334,0.03628277153558052
0.14564114809036255,0.8333333333333334,0.03627428036508308
0.14555078744888306,0.8333333333333334,0.03626579316799251
0.14520233869552612,0.8333333333333334,0.03625730994152047
0.1451021432876587,0.8333333333333334,0.0362488306828812
0.1450134515762329,0.8333333333333334,0.036231884057971016
0.1449536681175232,0.8333333333333334,0.036214953271028034
0.14493584632873535,0.8333333333333334,0.03620649380985751
0.1449095606803894,0.8333333333333334,0.03618958673826757
0.14475291967391968,0.8333333333333334,0.036181139122315596
0.14473986625671387,0.8333333333333334,0.03617269544924154
0.14458215236663818,0.8333333333333334,0.036071677914824296
0.14457154273986816,0.8333333333333334,0.036063285248953005
0.14449447393417358,0.8333333333333334,0.03603813066728668
0.14439791440963745,0.8333333333333334,0.03602975360297536
0.14416515827178955,0.8333333333333334,0.03602138043225656
0.14413982629776,0.8333333333333334,0.036013011152416355
0.14403516054153442,0.8333333333333334,0.036004645760743324
0.14380162954330444,0.8333333333333334,0.03599628425452856
0.14379602670669556,0.8333333333333334,0.03598792663106571
0.14376169443130493,0.8333333333333334,0.035979572887650885
0.1434594988822937,0.8333333333333334,0.03597122302158273
0.14334404468536377,0.8333333333333334,0.03595453491069357
0.14331859350204468,0.8333333333333334,0.03594619666048238
0.1431785225868225,0.8333333333333334,0.03593786227683747
0.14315927028656006,0.8333333333333334,0.035929531757070005
0.14298135042190552,0.8333333333333334,0.03592120509849363
0.14273607730865479,0.8333333333333334,0.035912882298424466
0.1425648331642151,0.8333333333333334,0.03589624826308476
0.1425623893737793,0.8333333333333334,0.03587962962962963
0.1425189971923828,0.8333333333333334,0.03587132608192548
0.14249557256698608,0.8333333333333334,0.035863026376677466
0.14246726036071777,0.8333333333333334,0.03585473051121906
0.14218896627426147,0.8333333333333334,0.03584643848288622
0.14216822385787964,0.8333333333333334,0.03582986592695331
0.14208370447158813,0.8387096774193549,0.036052692396579614
0.14207202196121216,0.8387096774193549,0.036044362292051754
0.14188408851623535,0.8387096774193549,0.036036036036036036
0.14139866828918457,0.8387096774193549,0.03602771362586605
0.14119309186935425,0.8387096774193549,0.03601939505887786
0.14111673831939697,0.8387096774193549,0.036011080332409975
0.14097988605499268,0.8387096774193549,0.036002769443803366
0.14091461896896362,0.8387096774193549,0.03599446239040148
0.14081025123596191,0.8387096774193549,0.035977859778597784
0.14067542552947998,0.8387096774193549,0.035961272475795295
0.14049005508422852,0.8387096774193549,0.03595298455865407
0.14039528369903564,0.8387096774193549,0.035944700460829496
0.1403447389602661,0.8387096774193549,0.0359364201796821
0.14026647806167603,0.8387096774193549,0.03592814371257485
0.1399451494216919,0.8387096774193549,0.03591987105687313
0.13988029956817627,0.8387096774193549,0.03590333716915996
0.1397983431816101,0.8387096774193549,0.035886818495514144
0.1396108865737915,0.8387096774193549,0.03585382670650425
0.13953721523284912,0.8387096774193549,0.03582089552238806
0.139523446559906,0.8387096774193549,0.03581267217630854
0.13935977220535278,0.8387096774193549,0.03579623680587425
0.13935041427612305,0.8387096774193549,0.035788024776324846
0.13932150602340698,0.8387096774193549,0.03577981651376147
0.1391516923904419,0.8387096774193549,0.03577161201559275
0.1391323208808899,0.8387096774193549,0.03572246393405083
0.13911515474319458,0.8387096774193549,0.03571428571428571
0.13876056671142578,0.8387096774193549,0.035706111238269625
0.13845527172088623,0.8387096774193549,0.03568977350720659
0.13816821575164795,0.8387096774193549,0.03557582668187001
0.13782548904418945,0.8387096774193549,0.03556771545827633
0.137800931930542,0.8387096774193549,0.03552721475745844
0.13780033588409424,0.8387096774193549,0.03551912568306011
0.13753396272659302,0.8387096774193549,0.035511040291372635
0.13740187883377075,0.8387096774193549,0.03549488054607509
0.137320876121521,0.8387096774193549,0.03546260513753126
0.13713443279266357,0.8387096774193549,0.035454545454545454
0.1370810866355896,0.8387096774193549,0.0354464894342195
0.13700741529464722,0.8387096774193549,0.03543843707405725
0.13686275482177734,0.8387096774193549,0.03543038837156484
0.136704683303833,0.8387096774193549,0.035422343324250684
0.13627970218658447,0.8387096774193549,0.03541430192962543
0.13588374853134155,0.8387096774193549,0.0353661301292224
0.13587594032287598,0.8387096774193549,0.03535811423390753
0.13581246137619019,0.8387096774193549,0.03531009506564056
0.13556748628616333,0.8387096774193549,0.035302104548540394
0.13549041748046875,0.8387096774193549,0.03529411764705882
0.13547956943511963,0.8387096774193549,0.035286134358742366
0.13524150848388672,0.8387096774193549,0.035278154681139755
0.13515299558639526,0.8387096774193549,0.035238310368195164
0.1350967288017273,0.8387096774193549,0.035182679296346414
0.13505172729492188,0.8387096774193549,0.0351668169522092
0.1347751021385193,0.8387096774193549,0.03515889114266396
0.13460856676101685,0.8387096774193549,0.03515096890491212
0.13448476791381836,0.8387096774193549,0.03514305023653976
0.1343783140182495,0.8387096774193549,0.03513513513513514
0.13433480262756348,0.8387096774193549,0.035127223598288675
0.1343320608139038,0.8387096774193549,0.035119315623592974
0.13430899381637573,0.8387096774193549,0.035111411208642807
0.13424766063690186,0.8387096774193549,0.0351035103510351
0.13400405645370483,0.8387096774193549,0.03508771929824561
0.13388383388519287,0.8387096774193549,0.0350798290982685
0.13384276628494263,0.8387096774193549,0.03507194244604316
0.133811354637146,0.8387096774193549,0.03504043126684636
0.13379734754562378,0.8387096774193549,0.035032562317538735
0.13375979661941528,0.8387096774193549,0.03502469690166143
0.13353383541107178,0.8387096774193549,0.03500897666068223
